Index,Data_Type,Model,Sampling_Method,Accuracy,Precision,Recall,F1-Score,AUC,RECALL,HYPER_PARAMETERS
Decision_tree,both,Smote,1,0.95,0.49,0.72,0.58,0.84,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.96,0.98,0.97,0.98,0.83,0.96,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.96,0.55,0.70,0.62,0.83,0.96,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.95,0.98,0.96,0.97,0.84,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.95,0.48,0.71,0.57,0.84,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 3, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.95,0.98,0.97,0.98,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.95,0.54,0.72,0.62,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.95,0.98,0.96,0.97,0.84,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.95,0.48,0.71,0.57,0.84,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.95,0.98,0.97,0.98,0.83,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.95,0.54,0.70,0.61,0.83,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.94,0.99,0.95,0.97,0.85,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.94,0.46,0.75,0.57,0.85,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.95,0.99,0.97,0.98,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.95,0.54,0.72,0.62,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.95,0.98,0.96,0.97,0.84,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.95,0.47,0.72,0.57,0.84,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.95,0.98,0.97,0.98,0.84,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.95,0.54,0.71,0.61,0.84,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.94,0.98,0.95,0.97,0.83,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.94,0.45,0.71,0.55,0.83,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.95,0.98,0.97,0.98,0.84,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.95,0.53,0.72,0.61,0.84,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.95,0.99,0.96,0.97,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.95,0.48,0.73,0.58,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.95,0.98,0.97,0.98,0.84,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.95,0.54,0.70,0.61,0.84,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.95,0.99,0.96,0.97,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.95,0.47,0.74,0.58,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.95,0.99,0.97,0.98,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.95,0.53,0.73,0.61,0.85,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.94,0.99,0.95,0.97,0.84,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.94,0.45,0.73,0.55,0.84,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.95,0.98,0.97,0.98,0.83,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.95,0.54,0.70,0.61,0.83,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.94,0.98,0.96,0.97,0.83,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.94,0.46,0.71,0.56,0.83,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.95,0.99,0.96,0.97,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.95,0.52,0.76,0.62,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.93,0.99,0.94,0.96,0.86,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.93,0.39,0.77,0.52,0.86,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.95,0.99,0.96,0.97,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.95,0.52,0.76,0.62,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.94,0.99,0.94,0.97,0.87,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.94,0.43,0.80,0.56,0.87,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.95,0.99,0.96,0.97,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.95,0.52,0.76,0.62,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.94,0.99,0.95,0.97,0.86,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.94,0.43,0.76,0.55,0.86,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.95,0.99,0.96,0.97,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.95,0.52,0.76,0.62,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.93,0.99,0.94,0.96,0.86,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.93,0.41,0.78,0.54,0.86,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.95,0.99,0.96,0.97,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.95,0.52,0.76,0.62,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.93,0.99,0.94,0.96,0.87,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.93,0.42,0.79,0.55,0.87,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.95,0.99,0.96,0.97,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.95,0.52,0.75,0.62,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.94,0.99,0.94,0.97,0.87,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.94,0.43,0.80,0.56,0.87,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.95,0.99,0.96,0.97,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.95,0.52,0.76,0.62,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.93,0.99,0.94,0.96,0.87,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.93,0.40,0.81,0.54,0.87,0.93,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.95,0.99,0.96,0.97,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.95,0.52,0.75,0.62,0.86,0.95,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.94,0.99,0.95,0.97,0.86,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.94,0.43,0.77,0.55,0.86,0.94,"('max_depth:', 150, ' max_feature:', 'sqrt', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.95,0.98,0.97,0.98,0.84,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.95,0.54,0.71,0.62,0.84,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.95,0.98,0.96,0.97,0.81,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.95,0.48,0.66,0.56,0.81,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.96,0.98,0.97,0.98,0.84,0.96,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.96,0.56,0.70,0.62,0.84,0.96,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.95,0.98,0.96,0.97,0.83,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.95,0.49,0.70,0.58,0.83,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.96,0.98,0.97,0.98,0.84,0.96,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.96,0.55,0.71,0.62,0.84,0.96,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.94,0.98,0.96,0.97,0.8,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.94,0.45,0.64,0.52,0.8,0.94,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.96,0.98,0.97,0.98,0.83,0.96,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.96,0.56,0.70,0.62,0.83,0.96,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.95,0.98,0.96,0.97,0.8,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.95,0.47,0.65,0.55,0.8,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.95,0.98,0.97,0.98,0.84,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.95,0.54,0.71,0.61,0.84,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.95,0.98,0.96,0.97,0.81,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.95,0.49,0.65,0.56,0.81,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.96,0.98,0.97,0.98,0.83,0.96,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.96,0.55,0.69,0.61,0.83,0.96,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.95,0.98,0.96,0.97,0.81,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.95,0.48,0.65,0.55,0.81,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.95,0.98,0.97,0.98,0.83,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.95,0.54,0.69,0.61,0.83,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.95,0.98,0.96,0.97,0.81,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.95,0.48,0.66,0.56,0.81,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.96,0.98,0.97,0.98,0.82,0.96,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.96,0.56,0.68,0.61,0.82,0.96,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.95,0.98,0.96,0.97,0.82,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.95,0.48,0.67,0.56,0.82,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.96,0.98,0.97,0.98,0.83,0.96,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.96,0.56,0.68,0.61,0.83,0.96,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.95,0.98,0.96,0.97,0.79,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.95,0.48,0.62,0.54,0.79,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.95,0.98,0.97,0.98,0.82,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.95,0.54,0.66,0.60,0.82,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.95,0.98,0.96,0.97,0.81,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.95,0.49,0.65,0.56,0.81,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.96,0.98,0.97,0.98,0.83,0.96,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.96,0.55,0.68,0.61,0.83,0.96,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.95,0.98,0.96,0.97,0.8,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.95,0.47,0.63,0.54,0.8,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.95,0.98,0.97,0.98,0.82,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,1,0.95,0.54,0.67,0.60,0.82,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,both,Smote,0,0.95,0.98,0.97,0.97,0.81,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,1,0.95,0.50,0.66,0.57,0.81,0.95,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,both,Smote,0,0.96,0.98,0.97,0.98,0.82,0.96,"('max_depth:', 150, ' max_feature:', 'log2', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
